book	witness	ref	cal_text	syriac_text
Luke	Sinaiticus	15:24	dhn) bry myt) hw) wxy), w)byd) hw) w)$tkx w$ryw lmtbsmw	ܘܟܕ ܗܢܘܢ ܡܡܠܠܝܢ ܘܡܥܩܒܝܢ ܐܬܐ ܝܫܘܥ ܘܡܛܝ ܐܢܘܢ ܘܡܗܠܟ ܗܘܐ ܥܡܗܘܢ
Luke	Sinaiticus	15:26	wqr) lxd mn Tly) w$)lh mnw hn)	
Luke	Sinaiticus	15:27	)mr lh )xwk )t) wqTl )bwk (gl) dpTm) dkd xlym )qblh,	
Luke	Sinaiticus	15:28	wrgz wl) cb) hw) lm(l, wnpq )bwhy wb() hw) mnh	
Luke	Sinaiticus	15:29	(n) w)mr lh l)bwhy h) km) $:nyn plxn) lk (bdwt) wl) (brt (l pwq:dnyk wmmtwm gdy) xd l) yhbt ly d)tbsm (m r:xmy,	
Luke	Sinaiticus	15:30	whn) brk kd prx qnynk (m zny:t), nkst lh (gl) hw dpTm)	
Luke	Sinaiticus	15:31	)mr lh bry bklzbn (my )nt, wkwl mdm dyly dylk hw,	
Luke	Sinaiticus	15:32	lmbsm dyn wl) hw) wlmxd) dhn) )xwk myt) hw) wxy) w)byd) hw) w)xtkx%	
Luke	Sinaiticus	16:01	w)mr hw) twb ltlm:ydwhy gbr) xd (tyr) )yt hw) w)yt hw) lh rb byt) w)t)klw qrcwhy qdmwhy )ykn) dqnynh $xT,	ܘܣܓܝܐܐ ܡܢ
Luke	Sinaiticus	16:02	wqryhy mrh w)mr lh mnw hn) d$m(n) (lyk )t) hb x$bn) d$wlTnk l) gyr m$kx )nt twb rbyt) dthw) ly	ܘܐܙܠܘ ܡܣܪܗܒܐܝܬ ܘܐܫܟܚܘ ܠܝܘܣܦ ܘܠܡܪܝܡ ܘܠܥܘܠܐ ܟܕ ܣܝܡ ܒܐܘܪܝܐ
Luke	Sinaiticus	16:03	)mr hw rb byt) bnp$h mn) )(bd dmry $ql lh mny rbt bytwt) wd)xpr l) m$kx )n) wlmxdr bht )n)	ܥܢܐ ܠܟܠ ܐܢܫ ܘܐܡܪ ܠܗܘܢ ܐܢܐ ܗܐ ܡܥܡܕܢܐ ܠܟܘܢ ܒܡ̈ܝܐ܂ ܐܬܐ ܕܝܢ ܒܬܪܝ ܕܡܢܝ ܚܝܠܬܢ ܗܘ ܕܠܐ ܫܘܢܐ ܕܐܫܪܐ ܥܪ̈ܩܐ ܕܡܣ̈ܢܘܗܝ܂ ܗܘ ܢܥܡܕܟܘܢ ܒܢܘܪܐ ܘܒܪܘܚܐ ܕܩܘܕܫܐ
Luke	Sinaiticus	16:04	yd(t mn) )(bd dm) dnpqt mn rbt bytwt) nqblwnny bbtyhwn	ܘܐܬܐ ܠܢܨܪܬ ܐܬܪ ܕܐܬܪܒܝ ܗܘܐ ܘܥܠ ܠܟܢܘܫܬܐ ܒܝܘܡܐ ܕܫܒܬܐ ܐܝܟܢܐ ܕܡܥܕ ܗܘܐ
Luke	Sinaiticus	16:05	wqr) lxd mn xyb) dmrh w)mr lqdmy) km) xyb )nt lmry	ܘܗܘ ܡܫܢܐ ܗܘܐ ܠܕܒܪܐ ܘܡܨܠܐ ܗܘܐ܀
Luke	Sinaiticus	16:06	)mr lh m)) mtryn m$x) wytb (gl wktb )nyn xm$yn	ܘܝܗܘܕܐ ܒܪ ܝܥܩܘܒ ܘܝܗܘܕܐ ܣܟܪܝܘܛܐ ܗܘ ܕܗܘ ܗܘܐ ܡܫܠܡܢܐ
Luke	Sinaiticus	16:07	wbtrkn )mr l)xrn) w)nt km) xyb )nt lh )mr lh m)) kwryn xT) wytb mxd) ktb )nwn tmn)yn	ܘܐܚܕܬ ܐܢܘܢ ܕܚܠܬܐ ܠܟܘܠܗܘܢ ܘܫܒܚܘ ܠܐܠܗܐ ܘܐܡܪܝܢ ܕܢܒܝܐ ܪܒܐ ܩܡ ܒܢ ܘܣܥܪ ܐܠܗܐ ܠܥܡܗ
Luke	Sinaiticus	16:08	w$bx mr) lrb byt) d(wl) dxkym)yt (bd wxkymyn )nwn bnwhy d(lm) hn) b$rbthwn hd) mn bnwhy dnwhr)	ܠܐ ܐܢܫ ܡܢܗܪ ܫܪܓܐ ܘܡܚܦܐ ܠܗ ܒܡܐܢܐ ܐܘ ܣܐܡ ܠܗ ܬܚܝܬ ܥܪܣܐ ܐܠܐ ܣܐܡ ܠܗ ܠܥܠ ܡܢ ܡܢܪܬܐ ܕܟܘܠ ܡܢ ܕܥܐܠ ܢܚܙܐ ܢܘܗܪܗ܂
Luke	Sinaiticus	16:09	w)p )n) )mrn) lkwn (bdw lkwn rxm) mn mmwn) d(wl) dm) dgmr nqblwnkwn bm:Tlyhwn dl(lm	ܘܢܣܒ ܗܘ ܠܗܢܘܢ ܚܡܫܐ ܠܚܡܝܢ ܘܗܢܘܢ ܢܘܢܝܢ ܘܚܪ ܒܫܡܝܐ ܘܒܪܟ ܥܠܘܗܝ ܘܩܨܐ ܘܝܗܒ ܠܬܠܡܝܕܘܗܝ ܕܢܣܝܡܘܢ ܠܟܢܫܐ
Luke	Sinaiticus	16:11	)n (wd bmmwn) d(wl) l) hwytwn mhymnyn l$rr) mnw mhymn lkwn	ܐܚܪܢܐ ܕܝܢ ܟܕ ܡܢܣܝܢ ܗܘܘ ܠܗ ܫܐܠܝܢ ܗܘܘ ܠܗ ܐܬܐ ܡܢ ܫܡܝܐ
Luke	Sinaiticus	16:12	w)n bdl) dylkwn l) )$tkxtwn mhymnyn dylkwn mn) ntl lkwn	ܘܐܡܪ ܠܗܘܢ ܡܬܠܐ ܗܢܐ܂ ܓܒܪܐ ܚܕ ܥܬܝܪܐ ܐܥܠܬ ܗܘܬ ܠܗ ܐܪܥܗ ܥܠܠܬܐ ܣܓܝܐ̈ܬܐ
Luke	Sinaiticus	16:13	lyt gyr (bd) dm$kx lmplx tryn mrwn dl) lxd nsn) wl)xrn) nrxm )w lxd nsybr wl)xrn) n$wT l) m$kxyn )ntwn l)lh) lmplx wlmmwn)%	ܘܒܪܬܗ ܗܝ ܕܐܒܪܗܡ ܕܐܣܪܗ ܣܛܢܐ ܗܐ ܬܡܢܥܣܪܐ ܫܢܝܢ ܠܐ ܘܠܐ ܗܘܐ ܕܬܫܬܪܐ ܡܢ ܗܢܐ ܐܣܘܪܝܐ ܒܝܘܡܐ ܕܫܒܬܐ
Luke	Sinaiticus	16:14	whw) kd $m(w pr:y$) hlyn klhyn mmyqyn hww bh mTl drxmyn hww ksp)	ܐܡܪ ܠܗ ܝܫܘܥ ܓܒܪܐ ܚܕ ܥܒܕ ܗܘܐ ܐܚܫܡܝܬܐ ܪܒܬܐ ܘܩܪܐ ܗܘܐ ܠܣܓܝܐܐ
Luke	Sinaiticus	16:15	)mr lhwn )ntwn )nwn dmzdqyn np$hwn b(yny bny )n$) )lh) dyn yd( lbwtkwn dmdm drm byt bny )n$) qdm )lh) ndyd hw%	ܡܬܪܓܪܓ ܗܘܐ ܡܢ ܗܢܘܢ ܩܪ̈ܛܐ ܕܐܟܠܝܢ ܗܘܘ ܚܙܝܪ̈ܐ ܕܢܡܠܐ ܟܪܣܗ ܘܠܐ ܐܢܫ ܝܗܒ ܗܘܐ ܠܗ
Luke	Sinaiticus	16:16	nmws) wnby) (dm) lywxnn mkyl mlkwth d)lh) mstbr) wkwl )n$ lh mtxbcyn	ܢܡܘܣܐ ܘܢܒܝܐ ܥܕܡܐ ܠܝܘܚܢܢ ܡܟܝܠ ܡܠܟܘܬܗ ܕܐܠܗܐ ܡܣܬܒܪܐ ܘܟܘܠ ܐܢܫ ܠܗ ܡܬܚܒܨܝܢ
Luke	Sinaiticus	16:17	p$yq hw dyn d$my) w)r() n(brwn )w )twt) xd) mn nmws) t(br	ܘܢܦܠ ܥܠ ܐܦܘܗܝ ܩܕܡ ܪ̈ܓܠܘܗܝ ܕܝܫܘܥ ܘܡܘܕܐ ܗܘܐ ܠܗ ܘܗܘ ܗܢܐ ܫܡܪܝܐ ܗܘܐ
Luke	Sinaiticus	16:18	kwl )n$ dn$r) )ntth wnsb )xrt) mgr g)r whw dnsb $byqt) mg)r g)r%	ܐܡܪ ܠܗܘܢ ܝܫܘܥ ܫܒܘܩܘ ܛ̈ܠܝܐ ܐܬܝܢ ܠܘܬܝ ܘܠܐ ܬܟܠܘܢ ܐܢܘܢ܂ ܕܐܝܠܝܢ ܓܝܪ ܕܐܝܟ ܗܠܝܢ ܐܢܘܢ ܕܝܠܗܘܢ ܗܝ ܡܠܟܘܬܐ ܕܫܡܝܐ
Luke	Sinaiticus	16:20	wmskn) xd )yt hw) d$mh l(zr wrm) hw) lwt tr(h	ܐܡܪܝܢ ܢܘܒܕ ܐܢܘܢ ܠܦܠܚܐ ܘܢܬܠ ܟܪܡܐ ܠܐܚܪ̈ܢܐ ܟܕ ܫܡܥܘ ܗܠܝܢ ܝܕܥܘ ܓܝܪ ܕܥܠܝܗܘܢ ܐܡܪ ܡܬܠܐ ܗܢܐ܂
Luke	Sinaiticus	16:21	wmtrgrg hw) dnml) krsh mn mdm dnpl hw) mn ptwrh dhw (tyr) w)p klb:) )tyn hww mlxkyn $x:nwhy	ܢܫܠܡܘܢܟܘܢ ܓܝܪ ܐܚܝܟܘܢ ܘܐܢܫܝܟܘܢ ܘܐܚܝܢܝܟܘܢ ܘܪ̈ܚܡܝܟܘܢ ܘܢܡܝܬܘܢ ܡܢܟܘܢ
Luke	Sinaiticus	16:22	whw) wmyt hw mskn) w)wblwhy ml)k) l(wbh d)brhm wmyt hw (tyr) w)tqbr	ܐܡܪܢܐ ܠܟܘܢ ܓܝܪ ܕܡܟܝܠ ܠܐ ܐܟܠܝܘܗܝ ܥܕܡܐ ܕܬܫܬܠܡ ܡܠܟܘܬܐ ܕܐܠܗܐ
Luke	Sinaiticus	16:25	)mr lh )brhm brm )tdkr dqblt Tbtk bxyyk whkwt )p l(zr by$th wh$) hrk) mtnyx w)nt m$tnq )nt	
Luke	Sinaiticus	16:26	w(mhy:n (m hlyn kwlhyn hwt) rbt) sym) bynyn wlkwn d)ylyn dcbyn dn(brwn mk) lwtkwn l) n$kxwn w)pl) dmn tmn n(brwn lwtn	
Luke	Sinaiticus	16:27	)mr mdyn b(n) mnk )by dt$drwhy lbyt )by	
Luke	Sinaiticus	16:28	xm$) gyr )xyn )yt ly, dnshd )nwn dlm) )p hnwn n)twn ldwkt) hd) dt$nyq)	
Luke	Sinaiticus	16:29	)mr )brhm )yt lhwn mw$) wnby) n$m(wn )nwn	
Luke	Sinaiticus	16:30	)mr lh l) )by )brhm )l) )n )n$ mn myt) n)zl lwthwn tybyn	
Luke	Sinaiticus	16:31	)mr lh )n lmw$) wln:by) l) $m(yn )pl) )n )n$ mn myt:) n)zl mhymnyn lh%	
Luke	Sinaiticus	17:01	w)mr hw) ltlmydwhy l) m$kx) dl) n)twn mk$:wl), brm wy lhw db)ydh n)twn	
Luke	Sinaiticus	17:02	pqx hw) lh )lw rxy) dxmr) tly) bcwrh w$d) bym) )w nk$l lxd mn hlyn z(wr:)	ܘܐܫܬܥܝܘ ܡܕܡ ܕܐܬܡܠܠ ܥܡܗܘܢ ܥܠܘܗܝ ܥܠ ܛܠܝܐ
Luke	Sinaiticus	17:04	w)n $b( zbnyn bywm) nxT) whlyn $b( zbnyn ntpn) lwtk wn)mr dt)bn) $bwq lh%	ܘܝܗܒ ܠܗ ܟܬܒܐ ܕܐܫܥܝܐ ܢܒܝܐ ܘܩܡ ܠܡܩܪܐ ܟܕ ܦܬܚ ܟܬܒܐ ܐܫܟܚ ܕܘܟܬܐ ܕܟܬܝܒ
Luke	Sinaiticus	17:05	)mr:yn lh $lyxwhy ly$w( )wsp ln hymnwt),	ܘܗܘܐ ܒܚܕ ܡܢ ܝܘܡܬܐ ܟܕ ܡܠܦ ܗܘܐ ܝܬܒܝܢ ܗܘܘ ܦܪܝܫܐ ܘܡܠܦܝ ܢܡܘܣܐ ܘܟܕ ܐܬܘ ܡܢ ܟܠ ܩܪܐ ܕܓܠܝܠܐ ܕܝܗܘܕ ܘܕܐܘܪܫܠܡ ܘܚܝܠܐ ܗܘܐ ܒܝܫܘܥ ܕܗܘܐ ܡܐܣܐ
Luke	Sinaiticus	17:06	(n) w)mr lhwn )lw )yt bkwn hymnwt) )yk prdt) dxrdl) )mrtwn hwytwn ltwt) hn) d)t(qr mn smk) w)tncb bym), m$tm( hw) lkwn,	ܘܢܚܬ ܥܡܗܘܢ ܠܦܩܥܬܐ ܘܩܡ ܗܘ ܘܟܢܫܐ ܕܬܠܡܝܕܘܗܝ ܘܣܘܓܐܐ ܕܟܢܫܐ ܕܥܡܐ ܕܐܬܘ ܡܢ ܟܘܠܗ ܝܗܘܕ ܘܡܢ ܐܘܪܫܠܡ ܘܡܢ ܦܪܗܠܝ ܘܡܢ ܨܘܪ ܘܡܢ ܨܝܕܘܢ
Luke	Sinaiticus	17:07	wmnw mnkwn d)yt lh (bd) ddbr pdn) )w dr() (n), wm) d()l mn xql) lm) )mr lh mxd) (br )stmk	ܘܢܦܩܬ ܥܠܘܗܝ ܗܕܐ ܒܟܠܗ ܐܪܥܐ ܕܝܗܘܕ ܘܒܟܘܠܗ ܐܬܪܐ ܕܚܕܪܝܗܘܢ܀
Luke	Sinaiticus	17:08	)l) )mr lh Tyb ly mdm d)x$m w)swr xc:yk $m$yny (dm) d)l(s w)$t), wbtrkn )p )nt tl(s wt$t)	ܠܝܬ ܓܝܪ ܡܕܡ ܕܟܣܐ ܕܠܐ ܢܬܓܠܐ ܘܠܐ ܕܡܛܫܝ ܕܠܐ ܢܬܝܕܥ ܘܢܐܬܐ ܠܓܠܝܐ܂
Luke	Sinaiticus	17:09	lm) Tybwt) dnp$h )xyd (bd) hw d(bd )ylyn dpqyd lh,	ܘܐܟܠܘ ܟܠܗܘܢ ܘܫܩܠܘ ܡܢ ܡܕܡ ܕܐܘܬܪܘ ܩ̈ܨܝܐ ܡܠܐ ܬܪܥܣܪ ܩܘܦܝܢܝܢ
Luke	Sinaiticus	17:10	hkn) )p )ntwn m) d(bdtwn )ylyn dpqydn lkwn )mr:yn )ntwn )nxnn (b:d) mdm dxybyn hwyn lm(bd (bdn%	ܘܗܦܟܘ ܗܘܘ ܗܢܘܢ ܫܘܒܥܝܢ ܘܬܪܝܢ ܕܫܕܪ ܒܚܕܘܬܐ ܐܡܪܝܢ ܡܪܢ ܐܦ ܫܐܕܐ ܡܫܬܥܒܕܝܢ ܠܢ ܒܫܡܟ
Luke	Sinaiticus	17:11	wkd )zl hw) l)wr$lm w(br byt $mry) lglly:)	ܗܘ ܕܝܢ ܟܕ ܝܕܥ ܬܪܥܝܬܗܘܢ ܐܡܪ ܠܗܘܢ ܟܘܠ ܡܠܟܘ ܕܬܬܦܠܓ ܥܠ ܢܦܫܗ ܬܚܪܒ ܘܟܘܠ ܒܝܬܐ ܕܥܠ ܒܝܬܐ ܡܬܦܠܓ ܢܦܠ ܠܗ
Luke	Sinaiticus	17:12	wkd ()l hw) lqryt) xd) wh) (sr) )n$yn grb) qymyn hww mn rwxq),	ܘܡܬܚܫܒ ܗܘܐ ܒܢܦܫܗ ܘܐܡܪ ܡܢܐ ܐܥܒܕ ܕܠܝܬ ܠܝ ܐܝܟܐ ܕܐܚܡܘܠ ܥܠܠܬܝ
Luke	Sinaiticus	17:13	w)rymw qlhwn w)mryn lh y$w( rbn )trxm (lyn,	ܘܟܕ ܐܡܪ ܗܘܐ ܗܠܝܢ ܂܂܂ ܒܗܬܝܢ ܗܘܘ ܟܠܗܘܢ ܐܝܠܝܢ ܕܩܝܡܝܢ ܗܘܘ ܠܩܘܒܠܗ ܘܟܠܗ ܥܡܐ ܚܕܐ ܗܘܐ ܒܟܠܗܝܢ ܬܡܝܗܬܐ ܕܗܘܝܢ ܗܘܝ ܒܐܝܕܗ܀
Luke	Sinaiticus	17:14	wkd xz) )nwn )mr lhwn zlw xww np$kwn lkh:n) wkd )zlyn )tdkyw	ܘܫܕܪ ܥܒܕܗ ܒܥܕܢܐ ܕܣܡܟܐ ܕܢܐܡܪ ܠܗܢܘܢ ܕܡܙܡܢܝܢ ܕܢܐܬܘܢ ܗܐ ܠܡ ܟܠ ܡܕܡ ܡܛܝܒ ܗܘ
Luke	Sinaiticus	17:15	wxd mnhwn kd xz) d)tdky hpk hw) lh wbql) rm) m$bx hw) l)lh),	ܟܕ ܐܬܐ ܠܘܬ ܢܦܫܗ ܐܡܪ ܟܡܐ ܐܓܝܪ̈ܝܢ ܐܝܬ ܗܫܐ ܒܝܬ ܐܒܝ ܕܝܬܝܪ ܠܗܘܢ ܠܚܡܐ ܘܐܢܐ ܐܒܕܢܐ ܗܪܟܐ ܡܢ ܟܦܢܝ܂
Luke	Sinaiticus	17:16	wnpl (l )pwhy qdm r:glwhy dy$w( wmwd) hw) lh whw hn) $mry) hw)	ܦܫܝܩ ܗܘ ܕܝܢ ܕܫܡܝܐ ܘܐܪܥܐ ܢܥܒܪܘܢ ܐܘ ܐܬܘܬܐ ܚܕܐ ܡܢ ܢܡܘܣܐ ܬܥܒܪ
Luke	Sinaiticus	17:17	(n) y$w( w)mr hlyn (sr) hwyn hww d)tdkyw )ylk) )nwn t$()	ܥܢܐ ܝܫܘܥ ܘܐܡܪ ܗܠܝܢ ܥܣܪܐ ܗܘܝܢ ܗܘܘ ܕܐܬܕܟܝܘ ܐܝܠܟܐ ܐܢܘܢ ܬܫܥܐ
Luke	Sinaiticus	17:18	xd mnhwn l) hpk lmtl t$bwxt) l)lh) )l) hn) dmn (m) hw nwkry)	ܐܡܝܢ ܐܡܪܢܐ ܠܟܘܢ ܕܡܢ ܕܠܐ ܡܩܒܠ ܡܠܟܘܬܐ ܕܫܡܝܐ ܐܝܟ ܛܠܝܐ ܠܐ ܢܥܘܠ ܠܗ܀
Luke	Sinaiticus	17:19	)mr lh zl hymnwtk )xytk%	ܐܡܪ ܠܗ ܐܘ ܥܒܕܐ ܛܒܐ܂ ܕܒܩܠܝܠ ܐܫܬܟܚܬ ܡܗܝܡܢ ܬܗܘܐ ܫܠܝܛ ܥܠ ܥܣܪ̈ܐ ܟܪ̈ܟܝܢ܂
Luke	Sinaiticus	17:20	w$)lwhy pry$) w)mryn lh )mty )ty) mlkwth d)lh) (n) w)mr lhwn l) )ty) mlkwth d)lh) bnTwrt),	ܗܘ ܕܝܢ ܚܪ ܒܗܘܢ ܘܐܡܪ ܡܢܐ ܗܘ ܥܘܕ ܗܢܐ ܕܟܬܝܒ ܕܟܐܦܐ ܕܐܣܠܝܘ ܒܢ̈ܝܐ ܗܝ ܗܘܬ ܠܪܝܫ ܩܪܢܐ܂
Luke	Sinaiticus	17:21	wl) )mryn hrk) hy )w hrtmn hy h) gyr mlkwth d)lh) byntkwn,	ܘܬܗܘܘܢ ܣܢܝܐܝܢ ܡܢ ܟܠܐܢܫ ܡܛܘܠ ܫܡܝ
Luke	Sinaiticus	17:22	w)mr hw) ltlm:ydwhy n)twn ywm:t) dttrgrgwn dtxzwn xd mn ywm:th dbrh d)n$) wl) txzwn,	ܢܣܒ ܟܣܐ ܘܐܘܕܝ ܥܠܘܗܝ ܘܐܡܪ ܣܒܘ ܗܢܐ ܦܠܓܘ ܒܝܢܬܟܘܢ
Luke	Sinaiticus	17:23	w)n n)mrwn lkwn h) hrtmn hw wh) hrk) l) trhTwn wl) t)zlwn	ܘܡܥܕ ܗܘܐ ܦܝܠܛܘܣ ܕܢܗܘܐ ܫܪܐ ܠܗܘܢ ܐܣܝܪܐ ܚܕ ܒܥܕܥܝܕܐ
Luke	Sinaiticus	17:24	)ykn) gyr dbrq) brq mn r$why d$my) (dm) lr$h hkn) nhw) ywmh dbrh d)n$)	ܐܡܪ ܠܗܘܢ ܡܢܐ ܐܢܝܢ ܡܠܐ ܗܠܝܢ ܕܡܡܠܠܝܢ ܐܢܬܘܢ ܟܕ ܟܡܝܪܝܢ ܐܢܬܘܢ
Luke	Sinaiticus	17:25	mn lwqdm dyn (tyd hw dnx$ bsgy)t) wdnstl) mn $rbt) hd),	
Luke	Sinaiticus	17:26	w)ykn) dhw) bywmt:) dnwx hkn) nhw) bywm:t) dbrh d)n$)	
Luke	Sinaiticus	17:27	d)klyn hww w$tyn wnsbyn hww n$:) wyhbyn lgbr) (dm) lywm) d(l nwx lqbwt), w)t) Twpn) w$ql )nwn lkwlhwn	
Luke	Sinaiticus	17:28	w)ykn) dhw) bywm:th dlwT d)klyn hww w$tyn wzbnyn hww wmzbnyn	
Luke	Sinaiticus	17:29	wbywm) dnpq lwT mn sdwm )mTr nwr) wkbryt) mn $my) w)wbd )nwn lklhwn	
Luke	Sinaiticus	17:30	hkn) nhw) bywm) dmtgl) brh d)n$)	
Luke	Sinaiticus	17:31	bhy dyn $(t) mn d(l )gr) hw l) nxwt lm$ql m)nwhy mn byt) wmn dbqryt) hw l) nthpk lbstrh,	
Luke	Sinaiticus	17:32	w)tdkrw l)ntth dlwT	
Luke	Sinaiticus	17:33	mn dcb) dnx) np$h nwbdyh, wmn dnwbd np$h nxyh,	
Luke	Sinaiticus	17:34	)mrn) lkwn dbhw lly) nhwwn tr:yn bxd) (rs), xd ntdbr wxd n$tbq,	
Luke	Sinaiticus	17:35	wnhw:yn tr:tyn Txnn bxd) rxy), xd) ttdbr wxd) t$tbq,	
Luke	Sinaiticus	17:36	wnhwwn tr:yn bqryt) xd ntdbr wxd n$tbq	
Luke	Sinaiticus	18:01	)mr lhwn twb )p mtl) hn) dnhwwn mclyn bkwl (dn wl) hwt m)n) lhwn,	
Luke	Sinaiticus	18:02	dyn) xd )yt hw) bmdynt), dmn )lh) l) dxl hw) wmn br )n$) l) mtkxd hw)	ܟܠ ܐܢܫ ܕܝܢ ܕܫܡܥ ܗܘܐ ܡܢ ܪ̈ܥܘܬܐ ܟܕ ܡܫܬܥܝܢ ܗܘܘ ܥܠ ܐܝܠܝܢ ܕܚܙܘ ܘܫܡܥܘ ܬܡܝܗܝܢ ܗܘܘ ܘܡܬܕܡܪܝܢ
Luke	Sinaiticus	18:03	w)rmlt) )yt hw) bh bhy mdynt), w)ty) hwt lwth w)mr) lh tb(yny mn b(ldyny	ܐܦ ܐܚܪ̈ܢܝܬܐ ܣܓܝܐ̈ܬܐ܂ ܟܕ ܡܬܟܫܦ ܗܘܐ ܡܣܒܪ ܠܥܡܐ
Luke	Sinaiticus	18:04	wl) cb) hw) btrkn )mr bnp$h, )n mn )lh) l) dxl )n) wmn br )n$) l) mtkxd )n)	ܪܘܚܐ ܕܡܪܝܐ ܥܠܝܟ ܕܡܛܠܬܗ ܡܫܚܟ ܠܡܣܒܪܘ ܠܡܣ̈ܟܢܐ ܘܫܠܚܢܝ ܠܡܟܪܙܘ ܠܫ̈ܒܝܐ ܫܘܒܩܢܐ ܘܠܥܘܝܪ̈ܐ ܚܙܝܐ ܘܐܫܪܪ ܠܬܒܝܪ̈ܐ ܒܫܘܒܩܢܐ
Luke	Sinaiticus	18:05	whd) )rmlt) dhkn) ml)y) ly )tb(yh dl) bxrt) t)t) t)xdny	ܘܗܐ ܐܢܫܐ ܐܝܬܝܘ ܓܒܪܐ ܚܕ ܒܥܪܣܐ ܡܫܪܝܐ ܘܒܥܝܢ ܗܘܘ ܕܐܝܟܢܐ ܢܥܠܘܢܗ ܕܢܣܝܡܘܢܗ ܩܕܡܘܗܝ
Luke	Sinaiticus	18:06	)mr y$w( $m(w mn) )mr dyn) d(wl),	ܕܐܬܘ ܕܢܫܡܥܘܢܗ ܘܢܬܐܣܘܢ ܡܢ ܟܠܗܘܢ ܟܪ̈ܗܢܝܗܘܢ ܘܡܬܐܠܨܝܢ ܗܘܘ ܡܢ ܪܘܚܐ ܛܢܦܬ̈ܐ ܕܢܬܐܣܘܢ
Luke	Sinaiticus	18:07	)lh) hkyl l) ytyr)yt n(bd tb(t) lgb:why dqryn lh b)ymm) wblly) wmgr rwxh (mhwn	ܘܐܫܬܥܝܘ ܠܝܘܚܢܢ ܬܠܡܝܕܘܗܝ ܗܠܝܢ ܟܠܗܝܢ
Luke	Sinaiticus	18:08	)mr )n) lkwn dn(bd tb(thwn b(gl brm n)t) ky brh d)n$) n$kx hymnwt) (l )r(),	ܚܙܘ ܡܢܐ ܫܡܥܬܘܢ܂ ܡܢ ܕܐܝܬ ܠܗ ܓܝܪ ܢܬܝܗܒ ܠܗ ܘܡܢ ܕܠܝܬ ܠܗ ܐܦ ܗܘ ܡܕܡ ܕܣܒܪ ܕܐܝܬ ܠܗ ܢܫܬܩܠ ܡܢܗ܀
Luke	Sinaiticus	18:09	w)mr hw) mtl) hn) lqbl )n$) dtkylyn (l np$hwn, dzdyqyn )nwn wbsyn hww (l sgy))	ܘܟܕ ܡܨܠܐ ܗܘܐ ܒܠܚܘܕܘܗܝ ܘܬܠܡܝܕܘܗܝ ܥܡܗ ܫܐܠ ܐܢܘܢ ܘܐܡܪ ܡܢܐ ܐܡܪܝܢ ܟܢܫܐ ܥܠܝ ܕܐܝܬܝ
Luke	Sinaiticus	18:10	tryn )n$yn slqw lhykl) lmclyw xd pry$) w)xrn) mks)	ܐܡܪ ܠܗܘܢ ܚܙܐ ܗܘܝܬ ܠܣܛܢܐ ܕܢܦܠ ܐܝܟ ܒܪܩܐ ܡܢ ܫܡܝܐ
Luke	Sinaiticus	18:11	hw pry$) q)m bynwhy lnp$h mcl) mwdn) lk )lh) dl) hwyt )yk $rk) d)n$) x:Twp) )w (lw:b) )w gyr) wl) )yk hn) mks)	ܘܐܢ ܣܛܢܐ ܥܠ ܢܦܫܗ ܢܬܦܠܓ ܐܝܟܢܐ ܬܩܘܡ ܡܠܟܘܬܗ ܕܐܡܪܝܢ ܐܢܬܘܢ ܕܒܒܥܠܙܒܘܒ ܡܦܩ ܐܢܐ ܫܐܕܐ
Luke	Sinaiticus	18:12	)l) c)m )n) tryn b$bt) wm(sr )n) klmdm dqn) )n),	ܐܠܐ ܘܠܐ ܠܝ ܕܐܣܬܘܪ ܒܝܬ ܩܦܣܝ ܘܐܒܢܐ ܘܐܘܪܒ ܐܢܘܢ ܘܐܟܢܫ ܒܗܘܢ ܥܠܠܬܝ܂
Luke	Sinaiticus	18:13	hw dyn mks) q)m hw) mn rwxq) wl) cb) hw) d)pl) (yn:why nrym l$my), )l) Trp hw) (l xdyh, w)mr )lh) )trxm (ly xTy)	ܐܡܪ ܗܘܐ ܠܡܢܐ ܕܡܝܐ ܡܠܟܘܬܐ ܕܐܠܗܐ ܘܠܡܢܐ ܐܕܡܝܗ
Luke	Sinaiticus	18:15	wqrbw hww lh )p ylw:d) dnsym )ydh (lyhwn wk)w bhwn tlm:ydwhy,	ܐܠܐ ܐܩܘܡ ܐܙܠ ܠܘܬ ܐܒܝ ܘܐܡܪ ܠܗ ܐܒܝ ܚܛܝܬ ܒܫܡܝܐ ܘܩܕܡܝܟ
Luke	Sinaiticus	18:16	)mr lhwn y$w( $bwqw T:ly) )tyn lwty wl) tklwn )nwn, d)ylyn gyr d)yk hlyn )nwn dylhwn hy mlkwt) d$my)	ܟܘܠ ܐܢܫ ܕܢܫܪܐ ܐܢܬܬܗ ܘܢܣܒ ܐܚܪܬܐ ܡܓܪ ܓܐܪ ܘܗܘ ܕܢܣܒ ܫܒܝܩܬܐ ܡܓܐܪ ܓܐܪ܀
Luke	Sinaiticus	18:17	)myn )mrn) lkwn dmn dl) mqbl mlkwt) d$my) )yk Tly) l) n(wl lh%	ܚܕ ܡܢܗܘܢ ܠܐ ܗܦܟ ܠܡܬܠ ܬܫܒܘܚܬܐ ܠܐܠܗܐ ܐܠܐ ܗܢܐ ܕܡܢ ܥܡܐ ܗܘ ܢܘܟܪܝܐ
