book	witness	ref	cal_text	syriac_text
Luke	Curetonian	17:24	)kzn) gyr dbrq) brq mn r$) d$my) w(dm) lsw:pyh, hkn) nhw) ywmh dbrh d)n$),	ܐܡܪ ܠܗܘܢ ܡܢܐ ܐܢܝܢ ܡ̈ܠܐ ܗܠܝܢ ܕܡܡܠܠܝܢ ܐܢܬܘܢ ܟܕ ܟܡܝܪܝܢ ܐܢܬܘܢ܀
Luke	Curetonian	17:25	lwqdm dyn (tyd hw dnx$ bs:gy)t), wdnstl) mn $rbt) hd),	
Luke	Curetonian	17:26	w)ykn) dhw) by:wmy nwx, hkn) nhw) by:wmth dbrh d)n$),	
Luke	Curetonian	17:27	d)klyn hww w$tyn, wnsbyn hww n$:) wyhbyn hww lgb:r), (dm) lywm) d(l nwx lkwyl), w)t) Twpn) w$ql )nwn lklhwn,	
Luke	Curetonian	17:28	hkn) )ykn) dhw) by:wmy lwT, d)klyn hww w$tyn, wzbnyn hww wmzbnyn, wncbyn hww wbnyn,	
Luke	Curetonian	17:29	wbywm) dnpq lwT mn sdwm, )mTr nwr) mn $my) w)wbd )nwn lklhwn,	
Luke	Curetonian	17:30	hkn) nhw) bywm) dmtgl) brh d)n$),	
Luke	Curetonian	17:31	bhy dyn $(t) mn d(l )gr) hw l) nxwt dn$qwl m):nwhy mn byt), wmn dbqryt) hw l) nthpk lbstrh,	
Luke	Curetonian	17:32	w)tdkrw l)ntth dlwT,	
Luke	Curetonian	17:33	mn dcb) dnx) np$h nwbdyh, wmn dnwbd np$h n$kxyh,	
Luke	Curetonian	17:34	)mrn) lkwn dyn dbhw lly) nhwwn tr:yn bxd) (rs), xd ntdbr wxd n$tbq,	
Luke	Curetonian	17:36	wnhwwn tr:yn bqryt), xd ntdbr wxd n$tbq,	
Luke	Curetonian	18:01	)mr lhwn twb )p mtl) hn), dnhwwn mclyn bkl(dn wl) hwt m)n) lhwn,	
Luke	Curetonian	18:02	dyn) xd )yt hw) bmdynt) xd), dmn )lh) l) dxl hw), wmn b:ny )n$) l) mtkxd hw),	
Luke	Curetonian	18:03	w)rmlt) xd) )yt hwt bh. bhy mdynt), w)ty) hwt lwth nwgr) sgy)), w)mr) lh tb(yny mn b(ldyny,	
Luke	Curetonian	18:04	wl) cb) hw), wbtrkn )mr bnp$h hw dyn), )n mn )lh) l) dxl )n), wmn b:nyn$) l) mtkxd )n),	
Luke	Curetonian	18:05	whd) )rmlt) bklzbn ml)y) ly, )tb(yh dl) bklzbn thw) )ty) mhr) ly,	
Luke	Curetonian	18:06	w)mr mrn $m(w mn) )mr dyn) (wl),	
Luke	Curetonian	18:07	)lh) hkyl l) ytyr)yt n(bd tb(t) lgb:why, dqryn lh b)ymm) wblly), wngr rwxh (mhwn,	
Luke	Curetonian	18:08	)mrn) lkwn dn(bd tb(thwn b(gl, brm n)t) ky brh d)n$) wn$kx hymnwt) (l )r()%	ܚܙܘ ܡܢܐ ܫܡܥܬܘܢ܂ ܡܢ ܕܐܝܬ ܠܗ ܓܝܪ ܢܬܝܗܒ ܠܗ ܘܢܬܘܣܦ ܠܗ܂ ܘܗܘ ܕܠܝܬ ܠܗ܂ ܐܦ ܗܘ ܡܕܡ ܕܣܒܪ ܗܘܐ ܕܐܝܬ ܠܗ ܢܫܬܩܠ ܠܗ ܡܢܗ܀
Luke	Curetonian	18:09	w)mr hw) mtl) hn), lwqbl )n$) dtkylyn (l np$hwn dzdy:q) )nwn, wbsyn hww (l sg:y)),	ܘܟܕ ܗܘܐ ܒܠܚܘܕܘܗܝ ܘܬܠܡ̈ܝܕܘܗܝ ܥܡܗ܂ ܫܐܠ ܐܢܘܢ ܘܐܡܪ܂ ܡܢܐ ܐܡܪܝܢ ܥܠܝ ܟܢ̈ܫܐ ܕܐܝܬܝ܂
Luke	Curetonian	18:10	tr:yn ):n$yn slqw lhykl) lmclyw, xd pry$) w)xrn) mks),	ܐܡܪ ܠܗܘܢ ܝܫܘܥ܂ ܚܙܐ ܗܘܝܬ ܠܗ ܠܣܛܢܐ ܕܢܦܠ ܐܝܟ ܒܪܩܐ ܕܢܦܠ ܡܢ ܫܡܝܐ܂
Luke	Curetonian	18:12	)l) c)m )n) tr:yn b$bt), wm(sr )n) klmdm dqn) )n),	ܐܣܬܘܪ ܒܝܬ ܩ̈ܦܣܝ ܘܐܒܢܐ ܐܘܪܒ ܐܢܘܢ܂ ܘܐܟܢܫ ܒܗܘܢ ܥ̈ܠܠܬܝ܂
Luke	Curetonian	18:13	hw dyn mks) q)m hw) mn rwxq), wl) mmrx hw) )pl) (y:nwhy nrym l$my), )l) Trp hw) (l xdyh w)mr, )lh) )trxm (l xTy),	ܘܐܡܪ ܗܘܐ ܠܡܢܐ ܕܡܝܐ ܡܠܟܘܬܐ ܕܐܠܗܐ ܘܠܡܢܐ ܐܕܡܝܗ܂
Luke	Curetonian	18:14	)mr )n) lkwn dnxt lbyth hn) mzdq ytyr mn h.w, kl )n$ gyr dnrym np$h ntmkk, wkl dnmk np$h nttrym%	ܘܫܪܝܘ ܗܘܘ ܡܚܕܐ ܠܡܫܬܐܠܘ܂ ܐܡܪ ܠܗ ܩܕܡܝܐ ܩܪܝܬܐ ܙܒܢܬ܂ ܘܐܠܝܨ ܐܢܐ ܕܐܦܘܩ ܐܚܙܝܗ܂ ܒܥܐ ܐܢܐ ܡܢܟ ܐܫܐܠܝܢܝ܂
Luke	Curetonian	18:15	wqrbw hww lh )p ylw:d) dnbrk )nwn, wkd xzw tlm:ydwhy k)yn hww bhwn,	ܐܠܐ ܐܩܘܡ ܐܙܠ ܠܘܬ ܐܒܝ ܘܐܡܪ ܠܗ܂ ܐܒܝ ܚܛܝܬ ܒܫܡܝܐ ܘܩܕܡܝܟ܂
Luke	Curetonian	18:16	whw y$w( )mr lhwn, $bwqw T:ly) dn)twn lwty wl) tklwn )nwn, )ylyn gyr d)yk hlyn )nwn dylhwn hy mlkwt) d$my),	ܟܠ ܐܢܫ ܕܝܢ ܕܫܪܐ ܐܢܬܬܗ ܘܢܣܒ ܐܚܪܬܐ ܡܓܪ ܓܐܪ܂ ܘܗܘ ܕܢܣܒ ܫܒܝܩܬܐ ܡܓܪ ܓܐܪ܂
Luke	Curetonian	18:17	)myn )mr)n) lkwn, dmn dl) nqbl mlkwt) d)lh) )yk hn) Tly), l) n(wl lh.%	ܚܕ ܡܢܗܘܢ ܕܝܢ ܠܐ ܐܫܬܟܚ ܕܗܦܟ ܠܡܬܠ ܬܫܒܘܚܬܐ ܠܐܠܗܐ܂ ܐܠܐ ܗܢܐ ܕܡܢ ܥܡܐ ܗܘ ܢܘܟܪܝܐ܂
Luke	Curetonian	18:18	w$)lh hw) xd mn r:$) dpr:y$) w)mr lh, mlpn) Tb) mn) )(bd d)rt xy:) dl(lm,	ܘܫܐܠܗ ܗܘܐ ܚܕ ܡܢ ܪ̈ܫܐ ܕܦܪ̈ܝܫܐ ܘܐܡܪ ܠܗ܂ ܡܠܦܢܐ ܛܒܐ ܡܢܐ ܐܥܒܕ ܕܐܪܬ ܚܝ̈ܐ ܕܠܥܠܡ܂
Luke	Curetonian	18:19	)mr lh y$w(, mn) qr) )nt ly Tb), wmn) m$)l )nt ly (l Tb), lyt Tb) )l) )n xd )lh),	ܘܐܬܐ ܕܬ̈ܪܝܢ ܐܡܪ ܠܗ܂ ܡܪܝ ܡܢܝܟ ܚܡ̈ܫܐ ܡ̈ܢܝܢ ܥܒܕ܂
Luke	Curetonian	18:20	pwq:dn) dyn yd( )nt lhwn, )n cb) )nt lx:y) lm(l, l) tqTwl, wl) tgwr, wl) tgnwb, wl) tshd shdwt) d$wqr), yqr l)bwk wl)mk,	ܟܠ ܐܢܫ ܓܝܪ ܕܢܦܠ ܥܠ ܗܝ ܟܐܦܐ ܢܬܪܥܥ܂ ܘܟܘܠ ܡܢ ܕܬܦܠ ܥܠܘܗܝ ܬܫܚܩܝܘܗܝ܂
Luke	Curetonian	18:21	)mr lh hlyn klhyn nTrt )nyn h) mn dTl) )n),	
Luke	Curetonian	18:22	kd $m( y$w( )mr lh xd) twb xsyr) lk, zbn kwl mdm d)yt lk whb lm:skn), wthw) lk symt) b$my), wt) btry,	ܐܡܪܢܐ ܠܟܘܢ ܕܡܢ ܗܫܐ ܠܐ ܐܫܬܐ ܡܢ ܐܕܫܐ ܗܢܐ ܕܓܦܬܐ܂ ܥܕܡܐ ܕܬܐܬܐ ܡܠܟܘܬܗ ܕܐܠܗܐ܂
Luke	Curetonian	18:23	hw dyn kd $m( hlyn kryt lh, Tb (tyr hw) gyr,	ܘܝܗܒܘ ܩܠܐ ܟܘܠܗ ܥܡܐ ܘܐܡܪܝܢ܂ ܫܩܘܠܝܗܝ ܠܗܢܐ ܘܫܪܝ ܠܢ ܠܒܪ ܐܒܐ܂
Luke	Curetonian	18:25	dlyl) hy gyr lgml) dn(br bxrwr) dmxT), )w (tyr) dn(wl lmlkwth d)lh),	
Luke	Curetonian	18:26	w)mryn hww )ylyn d$m(w, mnw m$kx lmx),	
Luke	Curetonian	18:27	)mr lhwn, )ylyn dlwt b:ny ):n$) l) m$kxn lmhw), lwt )lh) dyn m$kxn,	
Luke	Curetonian	18:28	)mr lh k)p), h) )nxnn $bqn kl mdm d)yt ln w)tyn btrk,	
Luke	Curetonian	18:29	)mr lh y$w(, )myn )mr )n) lkwn, dmn d$bq byt), )w ):bh), )w ):x), )w )ntt), )w b:ny), mTl mlkwt) d)lh),	
Luke	Curetonian	18:30	nsb xd bm)) bhn) zbn), wb(lm) d)t) n)rt x:y) dl(lm%	
Luke	Curetonian	18:31	wdbr ltr:(srth w)mr lhwn, h) slqyn xnn l)wr$lm, wm$tlmn klhyn )ylyn d:ktybn bnb:y) (l brh d)n$),	
Luke	Curetonian	18:32	m$tlm gyr l(m:m) wnbzxwn bh wnc(rwnh, wnrqwn b):pwhy,	
Luke	Curetonian	18:33	wnngdwnh wnqTlwnh, wlywm) dtlt) nqwm,	
Luke	Curetonian	18:34	whnwn xd) mn hlyn l) )stklw, )l) mksy) hwt mnhwn mlt), wl) )$twd(w )ylyn d)tmll (mhwn%	
Luke	Curetonian	18:35	wkd qryb hw) lm(l l)yryxw, gbr) xd smy) ytb hw) (l yd )wrx) wxdr,	
Luke	Curetonian	18:36	wkd $m( ql kn$) d(br, m$)l hw) dmnw hn),	
Luke	Curetonian	18:37	)mryn lh y$w( ncry) (br,	
Luke	Curetonian	18:38	wq() w)mr y$w( brh ddwyd )trxm (ly,	
Luke	Curetonian	18:39	w)ylyn d)zlyn hww qdmwhy dy$w( k)yn hww bh dn$twq lh, whw ytyr)yt q() hw), brh ddwyd )trxm (ly,	
Luke	Curetonian	18:40	wqm hw y$w(, wpqd hw) dnytwnyhy, wkd qrb lwth, $)lh	
Luke	Curetonian	18:41	w)mr lh, mn) cb) )nt )(bd lk, )mr lh mry dntptxn (:yny w)xzyk,	
Luke	Curetonian	18:42	)mr lh xzy hymnwtk )xytk,	
Luke	Curetonian	18:43	wbr$(th xz), w)t) hw) btrh wm$bx hw) l)lh), wklh (m) dxz) $bxw l)lh)%	
Luke	Curetonian	19:01	wkd (l w(br b)yryxw,	
Luke	Curetonian	19:02	gbr) xd d$mh zky, wrb m:ks) hw), w(tyr hw),	
Luke	Curetonian	19:03	wcb) hw) lmxzyh ly$w(, wl) m$kx hw), mTl dbqwmth z(wr hw) zky,	
Luke	Curetonian	19:04	wrhT qdmh, wslq ltt) pkyht) dnxzywhy, mTl dhkwt (br hw) y$w(,	
Luke	Curetonian	19:05	wkd (br y$w( xzyhy, )mr )strhb xwt zky, ywmn) gyr bbytk wl) ly d)hw),	
Luke	Curetonian	19:07	wkd xzw hlyn klhwn rTnyn hww, dlwt gbr) xTy) (l dn$r),	
Luke	Curetonian	19:08	wqm zky w)mr lmrn, h) mry plgwt nks:y yhb )n) lms:kn), wkl dglzt xd b)rb:() pr( )n),	ܘܐܬܘ ܗܘܘ ܠܘܬܗ ܕܝܫܘܥ ܐܡܗ ܘܐ̈ܚܘܗܝ܂ ܘܩܝܡܝܢ ܗܘܘ ܠܒܪ܂ ܘܠܐ ܡܫܟܚܝܢ ܗܘܘ ܕܢܚܙܘܢܗ܂ ܡܛܠ ܟܢܫܐ ܕܐܢܫܐ܂
Luke	Curetonian	19:09	)mr lh y$w( ywmn) hww xy:) bbyt) hn), w)p hn) brh hw d)brhm,	ܐܡܪܝܢ ܠܗ܂ ܐܝܬ ܕܐܡܪܝܢ ܕܝܘܚܢܢ ܗܘ ܡܥܡܕܢܐ܂ ܐܚ̈ܪܢܐ ܐܡܪܝܢ ܕܐܠܝܐ ܗܘ܂
Luke	Curetonian	19:10	wd)t) brh d)n$) dnb() wnx) lmdm d)byd hw)%	ܗܐ ܝܗܒ ܐܢܐ ܠܟܘܢ ܫܘܠܛܢܐ܂ ܕܬܗܘܘܢ ܕܝܫܝܢ ܚܘܘ̈ܬܐ ܘܥܩܪ̈ܒܐ܂ ܘܟܠܗ ܚܝܠܗ ܕܒܥܠܕܒܒܐ܂ ܘܡܕܡ ܠܐ ܢܗܪܟܘܢ܂
Luke	Curetonian	19:11	wkd $m(yn hww hlyn, )wsp lm)mr mtl), mTl dqryb hw) lm(l l)wr$lm, wsbryn hww dbhy $(t) (tyd) hwt dttgl) mlkwth d)lh),	ܘܐܢ ܕܝܢ ܐܢܐ ܒܒܥܠܙܒܘܒ ܡܦܩ ܐܢܐ ܫܐܕ̈ܐ ܡܢ ܒܢ̈ܝܟܘܢ܂ ܒܢ̈ܝܟܘܢ ܒܡܢܐ ܡܦܩܝܢ ܠܗܘܢ܂ ܡܛܠ ܗܢܐ ܗܢܘܢ ܢܗܘܘܢ ܠܟܘܢ ܕܝ̈ܢܐ܂
Luke	Curetonian	19:12	)mr lhwn gbr) xd br Twhm) rb), )zl l)tr) rxyq) lmsb mlkwt) wlmhpk,	ܘܐܡܪ ܠܢܦܫܗ܂ ܕܗܐ ܛܒ̈ܬܐ ܣܓܝܐ̈ܬܐ ܣܝ̈ܡܢ ܠܟܝ ܠܫ̈ܢܝܐ ܣܓ̈ܝܐܬܐ܂ ܐܬܢܝܚܝ ܘܠܥܣܝ ܘܐܫܬܝ ܘܐܬܒܣܡܝ܂
Luke	Curetonian	19:13	wqr) l(sr) (b:dwhy, wyhb lhwn (:sr) m:nyn, w)mr lhwn )thpkw bhwn (d )t) )n),	ܕܡܝܐ ܠܦܪܕܬܐ ܕܚܪܕܠܐ ܕܢܣܒ ܓܒܪܐ ܐܪܡܝܗ ܒܓܢܬܗ܂ ܘܪܒܬ ܘܗܘܬ ܐܝܠܢܐ܂ ܘܐܩܢܬ ܦܪܚܬܐ ܕܫܡܝܐ ܒܣ̈ܘܟܝܗ܀
Luke	Curetonian	19:15	wkd nsb mlkwt) whpk, )mr dnqrwn lh lhnwn (b:dwhy dyhb hw) lhwn ksp), dnd( mn) )ttgrw,	ܘܠܐ ܫܘܐ ܐܢܐ ܡܟܝܠ ܕܒܪܟ ܐܬܩܪܐ܂ ܥܒܕܝܢܝ ܐܝܟ ܚܕ ܡܢ ܐܓ̈ܝܪܝܟ܂
Luke	Curetonian	19:16	w)t) qdmy) w)mr, mry mnyk (:sr) m:nyn )wtr,	ܘܐܡܪ ܗܘܐ ܬܘܒ܂ ܓܒܪܐ ܚܕ ܥܬܝܪܐ ܐܝܬ ܗܘܐ܂ ܘܠܒܝܫ ܗܘܐ ܒܘܨܐ ܘܐܪܓܘܢܐ܂ ܘܡܬܒܣܡ ܗܘܐ ܟܠܝܘܡ ܓܐܝܐܝܬ܂
Luke	Curetonian	19:18	w)t) dt:ryn )mr lh, mry mnyk xm:$) m:nyn (bd,	ܐܡܪ ܠܗ ܝܫܘܥ܂ ܡܢܐ ܩܪܐ ܐܢܬ ܠܝ ܛܒܐ܂ ܘܡܢܐ ܡܫܐܠ ܐܢܬ ܠܝ ܥܠ ܛܒܐ܂ ܠܝܬ ܛܒܐ ܐܠܐ ܐܢ ܚܕ ܐܠܗܐ܂
Luke	Curetonian	19:19	)mr lh )p lhw w)p )nt thw) $lyT (l xm:$) kr:kyn,	ܐܡܪ ܠܗ ܐܦ ܠܗܘ ܘܐܦ ܐܢܬ ܬܗܘܐ ܫܠܝܛ ܥܠ ܚܡ̈ܫܐ ܟܪ̈ܟܝܢ܂
Luke	Curetonian	19:20	w)t) )xrn) w)mr, h) mnyk hw d)yt hw) lwty, kd sym bsdwn),	ܘܒܥܘ ܗܘܘ ܪܒ̈ܝ ܟܗ̈ܢܐ ܘܣ̈ܦܪܐ ܕܢܪܡܘܢ ܥܠܘܗܝ ܐܝ̈ܕܝܐ܂ ܒܗܿ ܒܗܝ ܫܥܬܐ܂ ܝܕܥܘ ܗܘܘ ܓܝܪ ܕܥܠܝܗܘܢ ܐܡܪ܂ ܘܕܚܠܘ ܡܢ ܥܡܐ܂
Luke	Curetonian	19:21	dxlt gyr mnk dgbr) )nt q$y), d$ql )nt mdm dl) smt, wxcd )nt mdm dl) zr(t,	ܒܡܣܝܒܪܢܘܬܐ ܕܝܢ ܬܩܢܘܢ ܢܦܫܟܘܢ܂
Luke	Curetonian	19:22	)mr lh mrh mn pwmk )dwnk (bd) by$) dl) mhymn, yd( hwyt ly dgbr) )n) q$y), w$ql )n) mdm dl) smt, wxcd )n) mdm dl) zr(t,	ܘܢܣܒ ܠܚܡܐ ܘܐܘܕܝ ܥܠܘܗܝ܂ ܘܩܨܐ ܘܝܗܒ ܠܗܘܢ܂ ܘܐܡܪ ܗܢܘ ܦܓܪܝ ܕܥܠ ܐܦ̈ܝܟܘܢ܂ ܗܟܢܐ ܗܘܝܬܘܢ ܥܒܕܝܢ ܠܕܘܟܪܢܝ܂
Luke	Curetonian	19:23	)ykw l) )rmyt kspy (l ptwr), w)n) dyn )tyt tb(t dyly brb:yth,	ܗܘ ܕܡܛܠ ܗܛܪ̈ܘܬܐ ܘܩ̈ܛܠܐ ܪܡܐ ܗܘܐ ܒܝܬ ܐܣ̈ܝܪܐ܂
Luke	Curetonian	19:24	w)mr lhnwn dqymyn lwth, sbw mnh mny), whbwhy lh.w d)yt lwth (:sr) m:nyn,	ܐܡܪ ܠܗܘܢ ܡܢܐ܂ ܐܡܪܝܢ ܠܗ ܥܠ ܝܫܘܥ ܢܨܪܝܐ ܗܘ ܕܗܘܐ ܓܒܪܐ ܢܒܝܐ܂ ܘܐܫܬܟܚ ܒܚܝܠܐ ܘܒܥ̈ܒܕܐ ܘܒܡܠܬܐ܂ ܩܕܡ ܐܠܗܐ ܘܩܕܡ ܟܠܗ ܥܡܐ܂
Luke	Curetonian	19:26	)mrn) lkwn gyr dkl )n$ d)yt lh ntyhb lh wnttwsp lh, wmn dlyt lh )p hw dsbr d)yt lh ntnsb mnh,	
Luke	Curetonian	19:27	brm dyn )ytw lhrk) lhnwn b:(ldbby, )ylyn dl) cbw d)hw) (lyhwn mlk), wqTlw )nwn qdmy,	
Luke	Curetonian	19:28	wkd )mr hlyn npqw mn tmn% wkd slq hw) l)wr$lm,	
Luke	Curetonian	19:29	wmTy lbyt p:g) wlbyt (ny), wmTy lwt Twr) dmtqr) dbyt zy:t), $dr ltr:yn mn tlm:ydwhy,	
Luke	Curetonian	19:30	w)mr lhwn zlw lqryt) hy dlqwbln, wkd (lyn )ntwn, h) m$kxyn )ntwn (yl) kd )syr, d)n$ l) rkb (lwhy, $rw )yt)why,	
Luke	Curetonian	19:31	w)n )n$ m$)l lkwn lmn) $ryn )ntwn lh, )mrw lh lmrh mtb(),	
Luke	Curetonian	19:32	w)zlw w)$kxw hkn),	
Luke	Curetonian	19:33	wkd $)lw )nwn,	
Luke	Curetonian	19:35	w)ytywhy l(yl) lwt y$w(, w)rmyw (lwhy mr:TwTyhwn, w)rkbwhy ly$w(,	
Luke	Curetonian	19:36	wkd rd) hw), prsyn hww mrT:wTyhwn b)wrx),	
Luke	Curetonian	19:37	wkd qrbw lmxtt) dTwr) dbyt zy:t), $ryw klh kn$) xdyn hww wm$bxyn l)lh), bql) rm) (l kl mdm dxzw,	
Luke	Curetonian	19:38	w)mryn hww bryk hw mlk) d)t) b$mh dmry), $lm) b$my) wt$bwxt) bmrwm),	
Luke	Curetonian	19:40	)mr lhwn )myn )mr )n) lkwn, d)n hlyn n$tqwn k):p) hlyn nq(yn,	
Luke	Curetonian	19:41	wkd qrb wxz) lmdynt) bk) (lyh	
Luke	Curetonian	19:42	w)mr, d)pn bhn) ywm) yd(ty dyn $lmky, )l) $lm) )tksy lh mn (:ynyky,	
Luke	Curetonian	19:43	n)twn dyn ywmt) dnxdrwnky b(ld:bbyky, wn)lcwnky mn kwl dwk),	
Luke	Curetonian	19:44	wnsxpwnky (l )r(), wlb:nyky bgwky, wl) n$bqwn bky k)p (l k)p, xlp dl) yd(ty ywm) drbwtky%	
Luke	Curetonian	19:45	wkd (l lhykl), $ry lmpqw l)ylyn dmzbnyn bh zbn),	
Luke	Curetonian	19:46	w)mr ktyb hw dbyty byt clwt) hw lklhwn (:mm), )ntwn dyn (bdtwnyhy m(rt) dg:ys),	
Luke	Curetonian	19:47	wmlp hw) klywm bhykl), wr:by kh:n) ws:pr) wr:$) d(m) b(yn hww lmwbdwth,	
Luke	Curetonian	19:48	wl) m$kxyn hww mn) n(bdwn lh, klh gyr (m) tl) hw) bh lm$m(h%	
Luke	Curetonian	20:01	whw) bxd mn ywm:t), kd mlp hw) bhykl) l(m), wmsbr hw), qmw (lwhy rb:y kh:n) ws:pr) d(m) (m q$:y$)	
Luke	Curetonian	20:02	w)mryn lh, )mr ln b)yn) $wlTn hlyn (bd )nt, )w mnw yhb lk $wlTn) hn),	
Luke	Curetonian	20:03	)mr lhwn )p )n) )$)lkwn )mrw ly,	
Luke	Curetonian	20:04	m(mwdyth dywxnn mn $my) hwt )w mn b:ny )n$),	
Luke	Curetonian	20:05	hnwn dyn mtx$byn hww bynthwn w)mryn, )n n)mr dmn $my) hy n)mr ln, w)ykw l) hymntwnyhy,	
Luke	Curetonian	20:06	w)n n)mr dmn b:ny )n$) hy, rgmyn ln kwlh (m), mpsyn hww gyr (l ywxnn dnby) hw,	
Luke	Curetonian	20:07	)mryn lh l) yd(yn )nxnn mn )ymk) hy,	
Luke	Curetonian	20:08	)mr lhwn y$w(, w)pl) )n) )mrn) lkwn b)yn) $wlTn) (bd )n) hlyn%	ܘܐܡܪܘ ܠܗ ܐܡܟ ܘܐܚ̈ܝܟ ܩܝܡܝܢ ܠܒܪ܂ ܘܨܒܝܢ ܠܡܚܙܝܟ܂
Luke	Curetonian	20:10	wbxd mn zb:n), $dr (bdh lwt plx:) dntlwn lh mn p)r:why dkrm), wmx)why w$drwhy kd sryq,	ܒܪܡ ܒܗܕܐ ܠܐ ܬܚܕܘܢ ܕܫ̈ܕܐ ܡܫܬܥܒܕܝܢ ܠܟܘܢ܂ ܐܠܐ ܚܕܘ ܒܫܡ̈ܗܝܟܘܢ ܕܟܬܝܒܝܢ ܒܫܡܝܐ܂
Luke	Curetonian	20:12	w)pqwhy,	ܐܡܪ ܠܗ ܐܠܗܐ ܚܣܝܪ ܪܥܝܢܐ܂ ܗܐ ܒܗܢܐ ܠܠܝܐ ܢܦܫܟ ܬܒܥܝܢ ܠܗܿ ܡܢܟ܂ ܗܠܝܢ ܕܛܝܒܬ ܠܡܢ ܢܗܘܝܢ܂
Luke	Curetonian	20:13	)mr mr) krm) mn) )(bd, )$dr lbry xbyb), kbr ntkxdwn mnh,	ܬܘܒ ܐܡܪ ܠܡܢܐ ܐܕܡܝܗ ܡܠܟܘܬܐ ܕܐܠܗܐ܂
Luke	Curetonian	20:14	kd xzwwhy dyn pl:x), mtx$byn hww w)mryn, hnw yrt), tw nqTlywhy wthw) yrtwt) dyln,	ܘܕܬܠܬܐ ܐܡܪ ܐܢܬܬܐ ܢܣܒܬ܂ ܠܐ ܡܫܟܚܢܐ ܕܐܬܐ܂
Luke	Curetonian	20:15	w)pqwhy lbr mn krm) wqTlwhy, mn) n(bd lhwn mr) krm),	ܘܩܡ ܐܬܐ ܠܘܬ ܐܒܘܗܝ܂ ܘܥܕ ܗܘ ܪܚܝܩ܂ ܚܙܝܗܝ ܐܒܘܗܝ ܘܐܬܪܚܡ ܥܠܘܗܝ܂ ܘܪܗܛ ܢܦܠ ܥܠ ܨܘܪܗ ܘܢܫܩܗ܂
Luke	Curetonian	20:17	hw dyn xr bhwn w)mr, wmnw (wd hn) dktyb, dk)p) d)slyw b:ny), hy hwt lr$h dbnyn),	ܘܫܐܠܘܗܝ ܦܪ̈ܝܫܐ ܘܐܡܪܝܢ ܠܗ܂ ܐܡܬܝ ܐܬܝܐ ܡܠܟܘܬܗ ܕܐܠܗܐ܂ ܐܡܪ ܠܗܘܢ ܠܐ ܐܬܝܐ ܡܠܟܘܬܗ ܕܐܠܗܐ ܒܢ̈ܛܘܪܬܐ܂
Luke	Curetonian	20:18	kl )n$ gyr dnpl (l hy k)p) ntr((, wkwl mn dtpl (lwhy t$xqywhy,	ܦܘܩ̈ܕܢܐ ܕܝܢ ܝܕܥ ܐܢܬ ܠܗܘܢ܂ ܐܢ ܨܒܐ ܐܢܬ ܠܚ̈ܝܐ ܠܡܥܠ܂ ܠܐ ܬܩܛܘܠ܂ ܘܠܐ ܬܓܘܪ܂ ܘܠܐ ܬܓܢܘܒ܂ ܘܠܐ ܬܣܗܕ ܣܗܕܘܬܐ ܕܫܘܩܪܐ܂ ܝܩܪ ܠܐܒܘܟ ܘܠܐܡܟ܂
Luke	Curetonian	20:19	wb(w hww rb:y kh:n) ws:pr) dnrmwn (lwhy )y:dy), bh. bhy $(t), yd(w hww gyr d(lyhwn )mr, wdxlw mn (m),	ܘܐܬܐ ܐܚܪܢܐ ܘܐܡܪ܂ ܗܐ ܡܢܝܟ ܗܘ ܕܐܝܬ ܗܘܐ ܠܘܬܝ܂ ܟܕ ܣܝܡ ܒܣܕܘܢܐ܂
Luke	Curetonian	20:20	wbtrkn $drw g$w:$) dntdmwn bzdy:q), dn)xdwnh bmlt) wn$lmwnh lhgmwn),	ܘܒܬܪܟܢ ܫܕܪܘ ܓܫܘ̈ܫܐ ܕܢܬܕܡܘܢ ܒܙܕܝ̈ܩܐ܂ ܕܢܐܚܕܘܢܗ ܒܡܠܬܐ ܘܢܫܠܡܘܢܗ ܠܗܓܡܘܢܐ܂
Luke	Curetonian	20:21	w$)lwhy w)mryn lh, mlpn), yd(yn xnn dtryc)yt mmll )nt wmlp )nt, wl) nsb )nt b):p) d)n$, )l) bqw$t) mlt) d)lh) mlp )nt,	ܡܐ ܕܚܙܝܬܘܢ ܕܝܢ ܠܐܘܪܫܠܡ ܕܚܕܝܪ ܠܗܿ ܚܝܠܐ܂ ܕܥܘ ܕܩܪܒ ܠܗ ܚܘܪܒܗܿ܂
Luke	Curetonian	20:22	$lyT ln lmtl ksp r$) lqsr )w l),	
Luke	Curetonian	20:23	whw )stkl by$wthwn w)mr lhwn, mn) mnsyn )ntwn ly,	ܘܬܘܒ ܩܪܐ ܐܢܘܢ ܦܝܠܛܘܣ ܘܐܡܪ ܠܗܘܢ܂ ܡܛܘܠ ܕܨܒܐ ܗܘܐ ܕܢܫܪܝܘܗܝ ܠܝܫܘܥ܂
Luke	Curetonian	20:24	xw)wny dynr), clm) wkt:ybt) dmn )yt (lwhy, wxwywhy w)mryn lh dqsr,	ܘܐܫܠܡܘܗܝ ܪ̈ܒܝ ܟܗ̈ܢܐ ܘܩܫܝܫܝܢ ܠܕܝܢܐ ܕܡܘܬܐ ܘܙܩܦܘܗܝ܂
Luke	Curetonian	20:25	)mr lhwn hbw dqsr lqsr, wd)lh) l)lh),	
Luke	Curetonian	20:26	wl) )$kxw lm)xd mlth qdm (m), w)tdmrw (l ptgmh w$tqw lhwn%	
