book	witness	ref	cal_text	syriac_text
Matthew	Curetonian	22:13	hydyn )mr mlk) lm$:m$n), )wxdwhy b)y:dwhy w:brglwhy, w)pqwhy lx$wk) bry), tmn nhw) bky) wxwrq $:n),	ܘܗܘ ܕܢܦܠ ܒܝܬ ܟܘܒ̈ܐ܂ ܗܢܐ ܗܘ ܕܫܡܥ ܡܠܬܐ܂ ܘܒܪܢܝܐ ܗܘ ܕܥܠܡܐ ܗܢܐ܂ ܘܒܛܘܥܝܝ ܕܥܘܬܪܐ܂ ܘܗܢܝܢ ܚܢܩܢ ܠܗ܂ ܘܕܠܐ ܦܐܪ̈ܐ ܗܘܐ܂
Matthew	Curetonian	22:14	sgy)yn )nwn gyr qr:y) wz(wryn g:by)%	ܘܦܩܕ ܠܬܠܡ̈ܝܕܘܗܝ ܕܢܬܒܘܢ ܒܐܠܦܐ܂ ܘܢܐܙܠܘܢ ܩܕܡܘܗܝ ܠܥܒܪܐ܂ ܥܕ ܫܪܐ ܠܟܢ̈ܫܐ ܗܠܝܢ܂
Matthew	Curetonian	22:15	hydyn )zlw pr:y$), wnsbw mlk) d)ykn) ncwdwnh bmlt),	ܘܗܐ ܐܢܬܬܐ ܚܕܐ ܟܢܥܢܝܬܐ ܢܦܩܬ ܡܢܗܘܢ ܡܢ ܬܚܘ̈ܡܐ ܗܠܘܟ܂ ܘܩܥܝܐ ܗܘܬ ܘܐܡܪܐ܂ ܐܬܪܚܡ ܥܠܝ ܡܪܝ ܒܪܗ ܕܕܘܝܕ܂ ܒܪܬܝ ܒܝܫܐܝܬ ܡܬܕܒܪܐ ܡܢ ܐ̈ܝܕܝ ܫܐܕܐ܂
Matthew	Curetonian	22:17	)mr ln mn) mtxz) lk, $lyT lmtl ksp r$) lqsr )w l),	ܘܟܕ ܗܢܘܢ ܡܬܗܦܟܝܢ ܒܓܠܝܠܐ܂ ܐܡܪ ܠܗܘܢ ܝܫܘܥ܂ ܥܬܝܕ ܗܘ ܕܝܢ ܒܪܗ ܕܐܢܫܐ ܕܢܫܬܠܡ ܒܐ̈ܝܕܝ ܒ̈ܢܝ ܐܢܫܐ
Matthew	Curetonian	22:18	y$w( dyn yd( mx:$bthwn w)mr lhwn, ns:by b):p) mn) mnsyn )ntwn ly,	ܐܡܪ ܠܗ ܠܐ ܫܒ̈ܥ܂ ܐܠܐ ܥܠ ܫܒܥܝܢ ܫܒ̈ܥ ܫܒ̈ܥ܂
Matthew	Curetonian	22:20	)mr lhwn y$w(, clm) hn) wk:tybt) dmn,	ܥܢܐ ܝܫܘܥ ܘܐܡܪ ܠܗܿ܂ ܠܐ ܝܕܥܝܢ ܐܢܬܘܢ ܡܢܐ ܫܐܠܝܢ ܐܢܬܘܢ܂ ܡܫܟܚܝܢ ܐܢܬܘܢ ܠܡܫܬܐ ܟܣܐ ܗܢܐ ܕܐܢܐ ܥܬܝܕ ܠܡܫܬܐ܂ ܐܡܪܝܢ ܡܫܟܚܝܢ ܐܢܚܢܢ܂
Matthew	Curetonian	22:21	)mryn lh dqsr, hydyn )mr lhwn, hbw dqsr lqsr, wd)lh) l)lh),	ܘܟܘܠ ܡܕܡ ܕܬܫܐܠܘܢ ܒܨܠܘܬܐ ܘܬܗܝܡܢܘܢ ܬܣܒܘܢ܀
Matthew	Curetonian	22:22	wkd $m(w )tdmrw w$bqwhy w)zlw%	ܘܟܕ ܫܡܥܘ ܐܬܕܡܪܘ ܘܫܒܩܘܗܝ ܘܐܙܠܘ܀
Matthew	Curetonian	22:23	bhw ywm) qrbw qdmwhy zdw:qy) w)mryn lh, dlyt qymt), w$)lwhy	ܘܡܢ ܕܝܡܐ ܒܫܡܝܐ ܝܡܐ ܒܟܘܪܣܝܗ ܕܐܠܗܐ ܘܒܡܢ ܕܝܬܒ ܥܠܘܗܝ܀
Matthew	Curetonian	22:24	w)mryn lh, mlpn), mw$) )mr ln, d)n hw dnmwt )n$ kd lyt lh b:ny), thw) )ntth l)xwhy, wnqym zr() l)xwhy,	
Matthew	Curetonian	22:25	)yt hww dyn lwtn $b:() ):xyn, qdmyhwn nsb )ntt) wmyt, wl) $bq b:ny), whwt )ntth l)xwhy,	
Matthew	Curetonian	22:26	)p )xrn) hkwt, w)p dtlt), (dm) l$b:(tyhwn,	
Matthew	Curetonian	22:27	w)xryt btr klhwn mytt lh. hy )ntt),	
Matthew	Curetonian	22:29	(n) y$w( w)mr lhwn, sgy T(yn )ntwn, wl) yd(yn )ntwn k:tb), )pl) xylh d)lh),	
Matthew	Curetonian	22:31	w(l qymt) dyn dm:yt) l) qrytwn, d)mr )lh),	
Matthew	Curetonian	22:32	d)n) )n) )lhh d)brhm, w)lhh d)ysxq, w)lhh dy(qwb, wh) )lh) l) hw) dm:yt) )l) dx:y)%	
Matthew	Curetonian	22:33	wkd $m(w kn:$) hnwn, mtdmryn hww bywlpnh,	
Matthew	Curetonian	22:35	w$)lh hw) xd mnhwn spr) kd mns) lh w)mr lh,	
Matthew	Curetonian	22:36	mlpn) )yn) pwqdn) rb wqdmy b)wryt),	
Matthew	Curetonian	22:37	)mr lh y$w(, dtrxm lmry) )lhk mn klh lbk, wmn klh. np$k, wmn klh xylk,	
Matthew	Curetonian	22:38	hn) hw pwqdn) rb) wqdmy),	
Matthew	Curetonian	22:40	bhlyn tr:yn pw:qdnyn tly) )wryt) wnb:y),	
Matthew	Curetonian	22:41	wkd kny$yn pr:y$), m$)l hw) lhwn	
Matthew	Curetonian	22:42	w)mr, mn) )mryn )ntwn (l m$yx) br mnw, )mryn lh br dwyd,	
Matthew	Curetonian	22:43	)mr lhwn )ykn) hkyl dwyd brwx) dqwd$) qr) lh mry, )mr gyr	
Matthew	Curetonian	22:44	d)mr mry) lmry tb lk mn ymyny, (dm) d)sym b(ldb:byk txyt r:glyk,	
Matthew	Curetonian	22:45	)n hkyl dwyd mry qr) lh )ykn) brh hw,	
Matthew	Curetonian	22:46	wl) )n$ )$kx dntl lh ptgm), w)pl) )n$ )mrx mn hy $(t) lm$)lwth twb%	
Matthew	Curetonian	23:01	hydyn )mr y$w( lkn:$) wltlm:ydwhy,	ܗܐ ܒܬܘܠܬܐ ܬܒܛܢ ܘܬܐܠܕ ܒܪܐ܂ ܘܢܬܩܪܐ ܫܡܗ ܥܡܢܘܐܝܠ܂ ܕܡܬܬܪܓܡ ܐܠܗܢ ܥܡܢ܂
Matthew	Curetonian	23:02	(l kwrsy) dmw$) ytbw s:pr) wpr:y$),	ܘܐܬܐ ܠܬܡܢ܂ ܘܥܡܪ ܗܘܐ ܒܡܕܝܢܬܐ ܚܕܐ ܕܡܬܩܪܝܐ ܢܨܪܬ܂ ܘܐܬܡܠܝܬ ܡܠܬܐ ܕܐܡܝܪܐ ܒܢܒܝܐ܂ ܕܢܨܪܝܐ ܢܬܩܪܐ܀
Matthew	Curetonian	23:03	klmdm d)mryn lkwn hwytwn $m(yn w(bdyn, )yk (bd:yhwn dyn l) t(bdwn, )mryn gyr wl) (bdyn,	
Matthew	Curetonian	23:04	w)sryn mw:bl) yq:yrt) wsymyn (l kt:pt) db:ny )n$), whnwn bxd) mn cb:(thwn l) qrbyn lhyn,	ܘܗܘ ܡܬܟܪܟ ܗܘܐ ܒܟܘܠܗܿ ܓܠܝܠܐ܂ ܘܡܠܦ ܗܘܐ ܒܟ̈ܢܘܫܬܐ܂ ܘܡܟܪܙ ܗܘܐ ܣܒܪܬܐ ܕܡܠܟܘܬܐ܂ ܘܡܐܣܐ ܗܘܐ ܟܠ ܬܫ̈ܢܝܩܝܢ ܘܟܠ ܟܘܪ̈ܗܢܝܢ ܒܥܡܐ܂
Matthew	Curetonian	23:05	kwl mdm gyr d(bdyn dntxzwn lb:ny )n$), wmptyn (r:q) dt:plyhwn, wmwrkyn tklt) dmr:TwTyhwn,	ܐܡܬܝ ܗܟܝܠ ܕܡܩܪܒ ܐܢܬ ܩܘܪܒܢܟ ܩܕܡ ܡܕܒܚܐ܂ ܘܬܡܢ ܬܥܗܕ ܕܡܕܡ ܐܚܝܕ ܐܚܘܟ ܥܠܝܟ ܐܟܬܐ܂
Matthew	Curetonian	23:06	wrxmyn ry$ sm:k) w):x$myt), wmw:tb) qd:my) bk:nw$t)	ܐܢ ܕܝܢ ܥܝܢܟ ܬܗܘܐ ܒܝܫܐ܂ ܐܦ ܦܓܪܟ ܟܠܗ ܚܫܘܟ ܗܘ܂ ܐܢ ܗܟܝܠ ܢܘܗܪܐ ܕܒܟ ܚܫܘܟ ܗܘ܂ ܚܫܘܟܟ ܟܡܐ ܢܗܘܐ܂
Matthew	Curetonian	23:07	w$lm) b$w:q), wcbyn dnhwwn qryn lhwn b:ny )n$) rby rby,	ܗܝܕܝܢ ܐܡܪ ܠܗܘܢ܂ ܕܠܐ ܡܢ ܡܬܘܡ ܝܕܥܬܟܘܢ܂ ܙܠܘ ܠܟܘܢ ܡܢܝ ܥ̈ܒܕܝ ܥܘܠܐ܂
Matthew	Curetonian	23:08	)ntwn dyn l) tqrwn rby, xd hw gyr rbkwn m$yx), w)ntwn ):x) )ntwn,	
Matthew	Curetonian	23:09	w)b) l) tqrwn lkwn b)r(), xd hw gyr )bwkwn db$my),	
Matthew	Curetonian	23:10	wl) ttqrwn m:lpn), mTl dmlpnkwn m$yx) hw,	
Matthew	Curetonian	23:11	wmn dcb) bkwn dnhw) rb, nhw) lkwn m$m$n),	ܘܐܢܬ ܟܦܪܢܚܘܡ ܠܐ ܥܕܡܐ ܠܫܡܝܐ ܬܬܪܝܡܝܢ܂ ܐܠܐ ܥܕܡܐ ܠܫܝܘܠ ܬܚܬܝܢ܂ ܕܐܠܘ ܒܣܕܘܡ ܗܘܘ ܚܝ̈ܠܐ ܐܝܠܝܢ ܕܗܘܘ ܒܟܝ܂ ܩܝܡܐ ܗܘܬ ܥܕܡܐ ܠܝܘܡܢܐ܂
Matthew	Curetonian	23:12	kl )n$ gyr dnrym np$h ntmkk, wmn dnmk np$h nttrym%	ܘܡܬܕܡܪܝܢ ܗܘܘ ܟܠܗܘܢ ܟ̈ܢܫܐ܂ ܘܐܡܪܝܢ ܗܘܘ ܕܕܠܡܐ ܟܝ ܗܢܘ ܒܪܗ ܕܕܘܝܕ܂
Matthew	Curetonian	23:13	wy lkwn s:pr) wp:ry$) ns:by b):p), d)xdyn )ntwn mlkwt) d)lh) qdm b:ny )n$), l) gyr )ntwn (lyn, wl) l)ylyn d)tyn lm(l $bqyn )ntwn%	ܘܗܘ ܕܢܦܠ ܒܐܪܥܐ ܛܒܬܐ܂ ܗܘ ܗܘ ܕܫܡܥ ܡܠܬܐ ܘܡܣܬܟܠ ܒܗܿ܂ ܘܝܗܒ ܦܐܪ̈ܐ܂ ܐܝܬ ܕܡܐܐ܂ ܘܐܝܬ ܕܫܬܝܢ܂ ܘܐܝܬ ܕܬܠܬܝܢ܀
Matthew	Curetonian	23:14	wy lkwn s:pr) wpr:y$) ns:by b):p), d)klyn )ntwn bt:) d)r:mlt), b(lt) dmwrkyn )ntwn c:lwtkwn, mTl hn) tqblwn dyn) ytyr)%	ܘܟܕ ܫܪܐ ܐܢܘܢ ܣܠܩ ܠܗ ܠܛܘܪܐ ܒܠܚܘܕܘܗܝ ܠܡܨܠܝܘ܂ ܘܟܕ ܗܘܐ ܪܡܫܐ ܒܠܚܘܕܘܗܝ ܗܘܐ ܬܡܢ܂
Matthew	Curetonian	23:15	wy lkwn s:pr) wpr:y$) ns:by b):p), dmtkrkyn )ntwn ym) wyb$) dt(bdwn xd gywr), wm) dhw) (bdyn )ntwn lh brh dghn) )(p) (lykwn%	ܘܗܘ ܠܐ ܝܗܒ ܠܗܿ ܦܬܓܡܐ܂ ܘܩܪܒܘ ܬܠܡ̈ܝܕܘܗܝ ܘܒܥܝܢ ܗܘܘ ܡܢܗ ܘܐܡܪܝܢ ܗܘܘ ܠܗ܂ ܫܪܝܗ ܕܗܐ ܩܥܝܐ ܘܐܬܝܐ ܒܬܪܢ܂
Matthew	Curetonian	23:17	sk:l) (:wyr) mn) rb dhb) )w hykl) dhw mqd$ lh ldhb),	ܘܢܩܛܠܘܢܗ܂ ܘܠܝܘܡܐ ܕܬܠܬܐ ܢܩܘܡ܂ ܘܟܪܝܬ ܠܗܘܢ ܛܒ܀
Matthew	Curetonian	23:18	wmn dym) bqwrbn) d(l mdbx) xT),	ܡܛܠ ܗܢܐ ܕܡܝܐ ܡܠܟܘܬܐ ܕܫܡܝܐ ܠܓܒܪܐ ܡܠܟܐ܂ ܕܨܒܐ ܠܡܣܒ ܚܘܫܒܢܐ ܡܢ ܥܒ̈ܕܘܗܝ܂
Matthew	Curetonian	23:19	(:wyr) mn) rb qwrbn) )w mdbx) dhw mqd$ lh lqwrbn),	ܝܫܘܥ ܕܝܢ ܐܡܪ ܠܬܠܡ̈ܝܕܘܗܝ܂ ܐܡܝܢ ܐܡܪ ܐܢܐ ܠܟܘܢ܂ ܕܥܛܠܐ ܗܝ ܠܥܬܝܪܐ ܕܢܥܘܠ ܠܡܠܟܘܬ ܫܡܝܐ܂
Matthew	Curetonian	23:20	mn dym) hkyl bmdbx) ym) bh wbkl m) d)yt (lwhy,	ܐܡܪ ܠܗܘܢ ܝܫܘܥ܂ ܕܬܫܬܘܢ ܟܣܐ ܗܢܐ ܡܫܟܚܝܢ ܐܢܬܘܢ܂ ܕܬܬܒܘܢ ܕܝܢ ܚܕ ܡܢ ܝܡܝܢܝ ܘܚܕ ܡܢ ܣܡܠܝ܂ ܗܕܐ ܠܐ ܗܘܬ ܕܝܠܝ ܕܐܬܠ ܠܟܘܢ܂ ܐܠܐ ܠܐܝܠܝܢ ܕܐܬܛܝܒ ܠܗܘܢ ܡܢ ܠܘܬ ܐܒܝ܂
Matthew	Curetonian	23:22	wmn dym) b$my) ym) bkwrsyh d)lh) wbmn dytb (lwhy%	ܒܗܘ ܝܘܡܐ ܩܪܒܘ ܩܕܡܘܗܝ ܙܕܘ̈ܩܝܐ ܘܐܡܪܝܢ ܠܗ܂ ܕܠܝܬ ܩܝܡܬܐ܂ ܘܫܐܠܘܗܝ
Matthew	Curetonian	23:23	wy lkwn s:pr) wpr:y$) ns:by b):p), dm(sryn )ntwn nn() w$bt) wkmwn), w$bqtwn yqy:{d}<r>th. d)wryt), dyn) wxnn) whymnwt), hlyn dyn (bdtwn whlyn dyn l) $bqtwn,	ܘܝ ܠܟܘܢ ܣ̈ܦܪܐ ܘܦܪ̈ܝܫܐ ܢܣ̈ܒܝ ܒܐ̈ܦܐ܂ ܕܡܥܣܪܝܢ ܐܢܬܘܢ ܢܢܥܐ ܘܫܒܬܐ ܘܟܡܘܢܐ܂ ܘܫܒܩܬܘܢ ܝܩܝ̈‍{‍ܕ‍}‍‍<‍ܪ‍>‍ܬܗܿ ܕܐܘܪܝܬܐ܂ ܕܝܢܐ ܘܚܢܢܐ ܘܗܝܡܢܘܬܐ܂ ܗܠܝܢ ܕܝܢ ܥܒܕܬܘܢ ܘܗܠܝܢ ܕܝܢ ܠܐ ܫܒܩܬܘܢ܂
